date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy
2028-02-08,country_JP,-203852.41360837384,0.5468774027282302,event_23,forecast_error_risk
2028-02-08,country_US,1346911.7575262792,3.6133769064671464,event_23,forecast_error_risk
2028-02-08,sector_financials,1219434.1275485891,3.271391084694734,event_23,forecast_error_risk
2028-02-08,sector_it,-469588.45538433816,1.2597707836077299,event_23,forecast_error_risk
2028-02-08,sector_healthcare,1346911.7575262792,3.6133769064671464,event_23,forecast_error_risk
2028-02-08,industry_banks,1219434.1275485891,3.271391084694734,event_23,forecast_error_risk
2028-02-08,industry_software,-469588.45538433816,1.2597707836077299,event_23,forecast_error_risk
2028-02-08,industry_biotech,1346911.7575262792,3.6133769064671464,event_23,forecast_error_risk
2028-02-09,country_HK,1338541.014872054,1.712362769178493,event_23,forecast_error_risk
2028-02-09,country_JP,-609223.7903120469,0.7793650885833114,event_23,forecast_error_risk
2028-02-09,country_US,2936974.8633198063,3.757200081345769,event_23,forecast_error_risk
2028-02-09,sector_financials,2007536.6280430576,2.5681924882605514,event_23,forecast_error_risk
2028-02-09,sector_it,-1278219.4034830504,1.63519480766537,event_23,forecast_error_risk
2028-02-09,sector_healthcare,2936974.8633198063,3.757200081345769,event_23,forecast_error_risk
2028-02-09,industry_banks,2007536.6280430576,2.5681924882605514,event_23,forecast_error_risk
2028-02-09,industry_software,-1278219.4034830504,1.63519480766537,event_23,forecast_error_risk
2028-02-09,industry_biotech,2936974.8633198063,3.757200081345769,event_23,forecast_error_risk
2028-02-10,country_HK,2073372.2783060684,1.6609237920292772,event_23,forecast_error_risk
2028-02-10,country_JP,-1486625.8604480864,1.1908967276641318,event_23,forecast_error_risk
2028-02-10,country_US,5316742.374525698,4.2591019463010245,event_23,forecast_error_risk
2028-02-10,sector_financials,3360131.7231463543,2.691712810921582,event_23,forecast_error_risk
2028-02-10,sector_it,-2773385.3052883726,2.221685746556437,event_23,forecast_error_risk
2028-02-10,sector_healthcare,5316742.374525698,4.2591019463010245,event_23,forecast_error_risk
2028-02-10,industry_banks,3360131.7231463543,2.691712810921582,event_23,forecast_error_risk
2028-02-10,industry_software,-2773385.3052883726,2.221685746556437,event_23,forecast_error_risk
2028-02-10,industry_biotech,5316742.374525698,4.2591019463010245,event_23,forecast_error_risk
2028-02-11,country_HK,3766277.681079207,2.0744760540762277,event_23,forecast_error_risk
2028-02-11,country_JP,-3177217.0589611195,1.750019851305469,event_23,forecast_error_risk
2028-02-11,country_US,8933305.272539673,4.920488992284349,event_23,forecast_error_risk
2028-02-11,sector_financials,5942371.979782136,3.2730747492147905,event_23,forecast_error_risk
2028-02-11,sector_it,-5353311.357664049,2.9486185464440315,event_23,forecast_error_risk
2028-02-11,sector_healthcare,8933305.272539673,4.920488992284349,event_23,forecast_error_risk
2028-02-11,industry_banks,5942371.979782136,3.2730747492147905,event_23,forecast_error_risk
2028-02-11,industry_software,-5353311.357664049,2.9486185464440315,event_23,forecast_error_risk
2028-02-11,industry_biotech,8933305.272539673,4.920488992284349,event_23,forecast_error_risk
2028-02-14,country_HK,5504230.012348192,2.256657934752798,event_23,forecast_error_risk
2028-02-14,country_JP,-5911313.194015039,2.4235563910222515,event_23,forecast_error_risk
2028-02-14,country_US,12505737.060423514,5.1271786796746275,event_23,forecast_error_risk
2028-02-14,sector_financials,9897988.788323663,4.058038070203352,event_23,forecast_error_risk
2028-02-14,sector_it,-10305071.96999051,4.224936526472805,event_23,forecast_error_risk
2028-02-14,sector_healthcare,12505737.060423514,5.1271786796746275,event_23,forecast_error_risk
2028-02-14,industry_banks,9897988.788323663,4.058038070203352,event_23,forecast_error_risk
2028-02-14,industry_software,-10305071.96999051,4.224936526472805,event_23,forecast_error_risk
2028-02-14,industry_biotech,12505737.060423514,5.1271786796746275,event_23,forecast_error_risk
2028-02-15,country_HK,5706885.22828922,1.852132965679652,event_23,forecast_error_risk
2028-02-15,country_JP,-9403255.254829708,3.051766129067821,event_23,forecast_error_risk
2028-02-15,country_US,17823570.0590809,5.784525244854207,event_23,forecast_error_risk
2028-02-15,sector_financials,14171892.978693364,4.599396890235084,event_23,forecast_error_risk
2028-02-15,sector_it,-17868263.00523386,5.799030053623257,event_23,forecast_error_risk
2028-02-15,sector_healthcare,17823570.0590809,5.784525244854207,event_23,forecast_error_risk
2028-02-15,industry_banks,14171892.978693364,4.599396890235084,event_23,forecast_error_risk
2028-02-15,industry_software,-17868263.00523386,5.799030053623257,event_23,forecast_error_risk
2028-02-15,industry_biotech,17823570.0590809,5.784525244854207,event_23,forecast_error_risk
2028-02-16,country_HK,3891545.8964003483,1.042426718118295,event_23,forecast_error_risk
2028-02-16,country_JP,-14040995.932711778,3.761155514775739,event_23,forecast_error_risk
2028-02-16,country_US,23138420.717510715,6.198078761786153,event_23,forecast_error_risk
2028-02-16,sector_financials,17298106.30922181,4.63363626425759,event_23,forecast_error_risk
2028-02-16,sector_it,-27447556.345533248,7.3523650609150355,event_23,forecast_error_risk
2028-02-16,sector_healthcare,23138420.717510715,6.198078761786153,event_23,forecast_error_risk
2028-02-16,industry_banks,17298106.30922181,4.63363626425759,event_23,forecast_error_risk
2028-02-16,industry_software,-27447556.345533248,7.3523650609150355,event_23,forecast_error_risk
2028-02-16,industry_biotech,23138420.717510715,6.198078761786153,event_23,forecast_error_risk
2028-02-17,country_HK,7237624.413692487,1.7176448201638996,event_23,forecast_error_risk
2028-02-17,country_JP,-22956242.5152393,5.44801288280865,event_23,forecast_error_risk
2028-02-17,country_US,36290479.33611533,8.6125156943785,event_23,forecast_error_risk
2028-02-17,sector_financials,28079998.171991274,6.6639909248518014,event_23,forecast_error_risk
2028-02-17,sector_it,-43798616.2735381,10.394358987496554,event_23,forecast_error_risk
2028-02-17,sector_healthcare,36290479.33611533,8.6125156943785,event_23,forecast_error_risk
2028-02-17,industry_banks,28079998.171991274,6.6639909248518014,event_23,forecast_error_risk
2028-02-17,industry_software,-43798616.2735381,10.394358987496554,event_23,forecast_error_risk
2028-02-17,industry_biotech,36290479.33611533,8.6125156943785,event_23,forecast_error_risk
2028-02-18,country_HK,8399999.787312865,1.832258925791114,event_23,forecast_error_risk
2028-02-18,country_JP,-32399999.65697427,7.067284532171504,event_23,forecast_error_risk
2028-02-18,country_US,46370479.33627431,10.114610334327201,event_23,forecast_error_risk
2028-02-18,sector_financials,37439998.947326675,8.166639760689097,event_23,forecast_error_risk
2028-02-18,sector_it,-61439998.81698808,13.401665367069487,event_23,forecast_error_risk
2028-02-18,sector_healthcare,46370479.33627431,10.114610334327201,event_23,forecast_error_risk
2028-02-18,industry_banks,37439998.947326675,8.166639760689097,event_23,forecast_error_risk
2028-02-18,industry_software,-61439998.81698808,13.401665367069487,event_23,forecast_error_risk
2028-02-18,industry_biotech,46370479.33627431,10.114610334327201,event_23,forecast_error_risk
2028-02-21,country_HK,10499999.99999503,2.155172413792142,event_23,forecast_error_risk
2028-02-21,country_JP,-40499999.999991335,8.312807881771848,event_23,forecast_error_risk
2028-02-21,country_US,50400000.00000006,10.34482758620719,event_23,forecast_error_risk
2028-02-21,sector_financials,46799999.99998662,9.605911330046776,event_23,forecast_error_risk
2028-02-21,sector_it,-76799999.99998292,15.76354679802648,event_23,forecast_error_risk
2028-02-21,sector_healthcare,50400000.00000006,10.34482758620719,event_23,forecast_error_risk
2028-02-21,industry_banks,46799999.99998662,9.605911330046776,event_23,forecast_error_risk
2028-02-21,industry_software,-76799999.99998292,15.76354679802648,event_23,forecast_error_risk
2028-02-21,industry_biotech,50400000.00000006,10.34482758620719,event_23,forecast_error_risk
2028-02-25,country_HK,100190.76092892878,0.3253430892938416,event_24,static_open_loop
2028-02-25,country_JP,-750350.3248924132,2.436564913668088,event_24,static_open_loop
2028-02-25,country_US,1329238.6902140616,4.316352305078418,event_24,static_open_loop
2028-02-25,sector_financials,959445.3166546572,3.115545789200662,event_24,static_open_loop
2028-02-25,sector_it,-1609604.8806181415,5.226767613574909,event_24,static_open_loop
2028-02-25,sector_healthcare,1329238.6902140616,4.316352305078418,event_24,static_open_loop
2028-02-25,industry_banks,959445.3166546572,3.115545789200662,event_24,static_open_loop
2028-02-25,industry_software,-1609604.8806181415,5.226767613574909,event_24,static_open_loop
2028-02-25,industry_biotech,1329238.6902140616,4.316352305078418,event_24,static_open_loop
2028-02-28,country_HK,296972.6672691455,0.4557910972980801,event_24,static_open_loop
2028-02-28,country_JP,-1762810.7177739225,2.705546738598696,event_24,static_open_loop
2028-02-28,country_US,2840676.511369935,4.3598458945474325,event_24,static_open_loop
2028-02-28,sector_financials,2012729.8970762626,3.0891205469815803,event_24,static_open_loop
2028-02-28,sector_it,-3478567.94758104,5.338876188282197,event_24,static_open_loop
2028-02-28,sector_healthcare,2840676.511369935,4.3598458945474325,event_24,static_open_loop
2028-02-28,industry_banks,2012729.8970762626,3.0891205469815803,event_24,static_open_loop
2028-02-28,industry_software,-3478567.94758104,5.338876188282197,event_24,static_open_loop
2028-02-28,industry_biotech,2840676.511369935,4.3598458945474325,event_24,static_open_loop
2028-02-29,country_HK,337334.3546857495,0.3213183183084829,event_24,static_open_loop
2028-02-29,country_JP,-3272259.3708910095,3.116898304364405,event_24,static_open_loop
2028-02-29,country_US,5066561.97317229,4.826010604054857,event_24,static_open_loop
2028-02-29,sector_financials,3383798.2620200156,3.2231415269290093,event_24,static_open_loop
2028-02-29,sector_it,-6318723.278225278,6.018721512984934,event_24,static_open_loop
2028-02-29,sector_healthcare,5066561.97317229,4.826010604054857,event_24,static_open_loop
2028-02-29,industry_banks,3383798.2620200156,3.2231415269290093,event_24,static_open_loop
2028-02-29,industry_software,-6318723.278225278,6.018721512984934,event_24,static_open_loop
2028-02-29,industry_biotech,5066561.97317229,4.826010604054857,event_24,static_open_loop
2028-03-01,country_HK,940952.461328101,0.6161863606022089,event_24,static_open_loop
2028-03-01,country_JP,-5875993.194864542,3.8479168825984114,event_24,static_open_loop
2028-03-01,country_US,7525902.517372258,4.928366387268115,event_24,static_open_loop
2028-03-01,sector_financials,6023689.701729254,3.944636511675285,event_24,static_open_loop
2028-03-01,sector_it,-10958730.435265694,7.176367033671486,event_24,static_open_loop
2028-03-01,sector_healthcare,7525902.517372258,4.928366387268115,event_24,static_open_loop
2028-03-01,industry_banks,6023689.701729254,3.944636511675285,event_24,static_open_loop
2028-03-01,industry_software,-10958730.435265694,7.176367033671486,event_24,static_open_loop
2028-03-01,industry_biotech,7525902.517372258,4.928366387268115,event_24,static_open_loop
2028-03-02,country_HK,2318970.997415676,1.1146477974843723,event_24,static_open_loop
2028-03-02,country_JP,-10181529.328150675,4.893903051522905,event_24,static_open_loop
2028-03-02,country_US,10819318.77844241,5.200466008463165,event_24,static_open_loop
2028-03-02,sector_financials,10069761.802692415,4.840180333032176,event_24,static_open_loop
2028-03-02,sector_it,-17932320.13342742,8.619435587070711,event_24,static_open_loop
2028-03-02,sector_healthcare,10819318.77844241,5.200466008463165,event_24,static_open_loop
2028-03-02,industry_banks,10069761.802692415,4.840180333032176,event_24,static_open_loop
2028-03-02,industry_software,-17932320.13342742,8.619435587070711,event_24,static_open_loop
2028-03-02,industry_biotech,10819318.77844241,5.200466008463165,event_24,static_open_loop
2028-03-03,country_HK,2234920.35428886,0.8335601778536728,event_24,static_open_loop
2028-03-03,country_JP,-12846283.813326772,4.7912895865153535,event_24,static_open_loop
2028-03-03,country_US,14333079.869282495,5.345821197655896,event_24,static_open_loop
2028-03-03,sector_financials,13606121.871689739,5.074687044439782,event_24,static_open_loop
2028-03-03,sector_it,-24217485.33072765,9.032416453101463,event_24,static_open_loop
2028-03-03,sector_healthcare,14333079.869282495,5.345821197655896,event_24,static_open_loop
2028-03-03,industry_banks,13606121.871689739,5.074687044439782,event_24,static_open_loop
2028-03-03,industry_software,-24217485.33072765,9.032416453101463,event_24,static_open_loop
2028-03-03,industry_biotech,14333079.869282495,5.345821197655896,event_24,static_open_loop
2028-03-06,country_HK,2458725.688905836,0.7466917212393035,event_24,static_open_loop
2028-03-06,country_JP,-15851798.645844933,4.814041220219309,event_24,static_open_loop
2028-03-06,country_US,20581388.528965708,6.250372904765635,event_24,static_open_loop
2028-03-06,sector_financials,16563853.20466755,5.0302854505304015,event_24,static_open_loop
2028-03-06,sector_it,-29956926.161606647,9.097634949510407,event_24,static_open_loop
2028-03-06,sector_healthcare,20581388.528965708,6.250372904765635,event_24,static_open_loop
2028-03-06,industry_banks,16563853.20466755,5.0302854505304015,event_24,static_open_loop
2028-03-06,industry_software,-29956926.161606647,9.097634949510407,event_24,static_open_loop
2028-03-06,industry_biotech,20581388.528965708,6.250372904765635,event_24,static_open_loop
2028-03-07,country_HK,5576407.366974912,1.4692814191734955,event_24,static_open_loop
2028-03-07,country_JP,-21996228.66565062,5.795604220332289,event_24,static_open_loop
2028-03-07,country_US,27334607.105109222,7.202169367646466,event_24,static_open_loop
2028-03-07,sector_financials,25348034.19626008,6.678743715479864,event_24,static_open_loop
2028-03-07,sector_it,-41767855.49493579,11.005066516638658,event_24,static_open_loop
2028-03-07,sector_healthcare,27334607.105109222,7.202169367646466,event_24,static_open_loop
2028-03-07,industry_banks,25348034.19626008,6.678743715479864,event_24,static_open_loop
2028-03-07,industry_software,-41767855.49493579,11.005066516638658,event_24,static_open_loop
2028-03-07,industry_biotech,27334607.105109222,7.202169367646466,event_24,static_open_loop
2028-03-08,country_HK,9451394.020842917,2.179281095748351,event_24,static_open_loop
2028-03-08,country_JP,-26003490.599896424,5.9958261567398115,event_24,static_open_loop
2028-03-08,country_US,37471812.164447926,8.640165852077292,event_24,static_open_loop
2028-03-08,sector_financials,34708033.41851769,8.002899988379896,event_24,static_open_loop
