policy_id,policy_aggressiveness,risk_frontier_fraction,liquidity_quantile,liquidity_shape_fraction,alpha_confidence,factor_stress_fraction,training_event_count,mean_net_pnl_bps,net_pnl_standard_error_bps,pnl_vol_bps,loss_cvar_95_bps,mean_within_event_drawdown_bps,realized_risk_bps,probability_profitable,hard_pass_all,behavior_pass_rate,predicted_net_pnl_bps,prediction_standard_error_bps,contextual_ridge_multiplier,contextual_cv_rmse_bps,contextual_leverage,contextual_residual_std_bps,training_feature_mean_capacity_pressure,training_feature_mean_alpha_cost_ratio,training_feature_mean_liquidity_ramp_strength,training_feature_mean_factor_concentration,training_feature_mean_forecast_uncertainty_ratio,training_feature_scale_capacity_pressure,training_feature_scale_alpha_cost_ratio,training_feature_scale_liquidity_ramp_strength,training_feature_scale_factor_concentration,training_feature_scale_forecast_uncertainty_ratio,risk_aversion,profile_confidence,net_pnl_lower_bound_bps,monotonic_policy_eligible,operationally_eligible,profit_eligible,realized_risk_budget_bps,within_realized_risk_budget,selected,event_id,as_of,information_cutoff,training_event_ids,current_feature_capacity_pressure,current_feature_alpha_cost_ratio,current_feature_liquidity_ramp_strength,current_feature_factor_concentration,current_feature_forecast_uncertainty_ratio
policy_1000,1.0,1.0,0.5,0.0,0.5,0.0,45,2.7997242625359244,0.42860083259337345,2.8751417906753716,3.4251383196843617,1.6991374949467866,3.4251383196843617,0.8444444444444444,True,1.0,0.7644295585439688,1.5162029948389135,1.0,0.8218517191327566,0.184982887661157,1.3928402574431968,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,high,0.975,-2.2072737045920703,True,True,False,0.38826559318208037,False,False,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_0050,0.05,0.05,0.12000000000000001,0.95,0.975,0.95,45,1.7656318671511226,0.0536392390370985,0.3598229542449379,0.0,0.34917123603991695,0.3598229542449379,1.0,True,1.0,1.8591612079377033,0.2674677949515245,1.0,0.8218517191327566,0.184982887661157,0.24570582807589395,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,medium,0.75,1.6787569217353528,True,True,True,1.2172775808315581,True,True,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_0200,0.2,0.2,0.18000000000000002,0.8,0.9,0.8,45,2.1761080687534298,0.05792238019404062,0.3885551385973869,0.0,0.49874930002997725,0.49874930002997725,1.0,True,1.0,2.0924813504123803,0.4145705140300657,1.0,0.8218517191327566,0.184982887661157,0.3808398370505417,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,medium,0.75,1.81285778796558,True,True,True,1.2172775808315581,True,False,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_0350,0.35,0.35,0.24,0.65,0.825,0.65,45,5.851270432653967,0.13762295241220465,0.9232028305737249,0.0,0.34788487314041894,0.9232028305737249,1.0,False,1.0,5.236544099247021,0.3098026122836746,1.0,0.8218517191327566,0.184982887661157,0.2845961600910918,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,medium,0.75,5.027585412677712,True,False,False,1.2172775808315581,True,False,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_0500,0.5,0.5,0.30000000000000004,0.5,0.75,0.5,45,3.0015930425652266,0.13843880453434257,0.9286757329877883,0.0,0.7973727054669935,0.9286757329877883,1.0,True,1.0,2.428694625417477,0.7300004968831307,1.0,0.8218517191327566,0.184982887661157,0.6706055082818161,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,medium,0.75,1.9363167726317587,True,True,True,1.2172775808315581,True,False,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_0650,0.65,0.65,0.36,0.35,0.675,0.35,45,5.5865272214222506,0.2348249416742085,1.5752535971878605,0.0,0.44768368160666566,1.5752535971878605,1.0,True,0.7333333333333333,4.485636192845675,0.47776493617208976,1.0,0.8218517191327566,0.184982887661157,0.43889257504465334,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,medium,0.75,4.1633886403945155,True,False,False,1.2172775808315581,False,False,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_0800,0.8,0.8,0.42000000000000004,0.19999999999999996,0.6,0.19999999999999996,45,3.06789432424709,0.30928281672634933,2.074732207418178,1.4118310999917707,1.248531891530761,2.074732207418178,0.9333333333333333,True,1.0,1.598999488684924,1.1124847862195248,1.0,0.8218517191327566,0.184982887661157,1.021969750300004,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,medium,0.75,0.8486399031307752,True,True,True,1.2172775808315581,False,False,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_1000,1.0,1.0,0.5,0.0,0.5,0.0,45,2.7997242625359244,0.42860083259337345,2.8751417906753716,3.4251383196843617,1.6991374949467866,3.4251383196843617,0.8444444444444444,True,1.0,0.7644295585439688,1.5162029948389135,1.0,0.8218517191327566,0.184982887661157,1.3928402574431968,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,medium,0.75,-0.25823382069148104,True,True,False,1.2172775808315581,False,False,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_0050,0.05,0.05,0.12000000000000001,0.95,0.975,0.95,45,1.7656318671511226,0.0536392390370985,0.3598229542449379,0.0,0.34917123603991695,0.3598229542449379,1.0,True,1.0,1.8591612079377033,0.2674677949515245,1.0,0.8218517191327566,0.184982887661157,0.24570582807589395,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,low,0.5,1.8591612079377033,True,True,True,3.4251383196843617,True,True,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
policy_0200,0.2,0.2,0.18000000000000002,0.8,0.9,0.8,45,2.1761080687534298,0.05792238019404062,0.3885551385973869,0.0,0.49874930002997725,0.49874930002997725,1.0,True,1.0,2.0924813504123803,0.4145705140300657,1.0,0.8218517191327566,0.184982887661157,0.3808398370505417,0.6341383954984376,1.2345568055034177,1.5951231873548828,0.1635788445394471,0.6002050076689902,0.20074951640348615,0.6587353915807751,0.5283811363442648,0.06922295099843176,0.2732530548166824,low,0.5,2.0924813504123803,True,True,True,3.4251383196843617,True,False,context_event_46,2022-09-26 16:00:00,2022-09-26 16:00:00,context_event_01|context_event_02|context_event_03|context_event_04|context_event_05|context_event_06|context_event_07|context_event_08|context_event_09|context_event_10|context_event_11|context_event_12|context_event_13|context_event_14|context_event_15|context_event_16|context_event_17|context_event_18|context_event_19|context_event_20|context_event_21|context_event_22|context_event_23|context_event_24|context_event_25|context_event_26|context_event_27|context_event_28|context_event_29|context_event_30|context_event_31|context_event_32|context_event_33|context_event_34|context_event_35|context_event_36|context_event_37|context_event_38|context_event_39|context_event_40|context_event_41|context_event_42|context_event_43|context_event_44|context_event_45,0.5882566206527126,0.34339097729950924,1.2302768149331644,0.29731682311506474,0.23616854425553588
